event_id,timestamp,particle_type,energy_gev,momentum_x,momentum_y,momentum_z,detector_id,is_anomaly
4283137,2026-01-16T12:00:45.091072,photon,815.09,238.35,-206.12,-447.71,DET_001,False
5894005,2026-01-16T12:00:45.192271,electron,455.65,-424.69,246.27,236.91,DET_002,False
4109164,2026-01-16T12:00:45.293386,electron,956.49,239.13,275.78,-74.6,DET_003,False
9809236,2026-01-16T12:00:45.394228,proton,512.37,494.06,-378.39,-401.4,DET_002,False
5754895,2026-01-16T12:00:45.494916,photon,586.87,-318.06,-281.52,-427.37,DET_001,False
1712495,2026-01-16T12:00:45.599078,muon,420.51,237.27,70.03,-187.59,DET_001,False
6326898,2026-01-16T12:00:45.700527,proton,617.2,25.86,202.35,162.11,DET_001,False
2447957,2026-01-16T12:00:45.802004,proton,583.12,-309.95,344.14,436.61,DET_003,False
8856345,2026-01-16T12:00:46.004351,muon,317.18,-298.64,306.51,-239.97,DET_003,False
7109093,2026-01-16T12:00:46.105079,proton,443.03,-378.91,82.1,-483.05,DET_001,False
5259480,2026-01-16T12:00:46.206118,muon,824.73,388.18,-388.19,-493.97,DET_001,False
3468587,2026-01-16T12:00:46.307220,photon,785.88,193.75,-122.91,-482.97,DET_003,False
7827407,2026-01-16T12:00:46.407953,muon,808.81,447.24,-451.74,-498.44,DET_002,False
4796024,2026-01-16T12:00:46.509111,electron,268.27,-45.58,-96.76,288.59,DET_001,False
7198947,2026-01-16T12:00:46.611781,muon,196.3,220.82,488.82,-332.23,DET_002,False
7814743,2026-01-16T12:00:46.713081,proton,605.24,97.62,438.55,-269.02,DET_002,False
7847341,2026-01-16T12:00:46.814326,muon,777.82,343.98,253.72,262.1,DET_002,False
4537506,2026-01-16T12:00:46.916254,photon,530.1,-59.43,-59.28,354.67,DET_001,False
7645840,2026-01-16T12:00:47.017770,muon,609.18,-140.75,143.44,-28.14,DET_003,False
7729791,2026-01-16T12:00:47.119488,muon,791.43,-429.27,465.47,114.18,DET_003,False
4399147,2026-01-16T12:00:47.220947,photon,173.45,-82.54,484.93,400.76,DET_001,True
5043996,2026-01-16T12:00:47.323083,photon,377.98,-373.65,-325.33,-472.34,DET_001,False
9700562,2026-01-16T12:00:47.424139,photon,604.74,-206.95,-241.06,-498.06,DET_003,False
6636508,2026-01-16T12:00:47.525641,proton,263.72,80.33,244.79,-437.75,DET_003,False
9037454,2026-01-16T12:00:47.628085,electron,866.48,-73.85,-86.33,-472.57,DET_001,False
5691352,2026-01-16T12:00:47.729874,electron,620.47,287.38,291.62,-136.49,DET_003,False
1970825,2026-01-16T12:00:47.831977,electron,640.56,279.47,-453.81,-353.66,DET_002,False
9744664,2026-01-16T12:00:48.034751,proton,507.19,398.39,-137.63,-239.71,DET_002,False
4127600,2026-01-16T12:00:48.136345,photon,832.52,-84.01,-92.91,417.08,DET_002,False
5215323,2026-01-16T12:00:48.237705,proton,611.16,438.18,428.72,-343.17,DET_003,False
7720686,2026-01-16T12:00:48.339175,electron,830.64,345.86,459.04,-238.5,DET_003,False
4315370,2026-01-16T12:00:48.440813,photon,199.39,-298.74,-471.38,-115.32,DET_002,False
1793382,2026-01-16T12:00:48.542405,muon,595.5,491.88,-134.23,-480.07,DET_002,False
9280887,2026-01-16T12:00:48.648553,electron,151.45,406.94,-269.13,-472.41,DET_002,False
1425280,2026-01-16T12:00:48.749935,photon,285.37,-480.4,146.67,459.97,DET_003,False
9597399,2026-01-16T12:00:48.850831,photon,375.63,155.7,-229.9,-483.13,DET_003,False
8214391,2026-01-16T12:00:48.952606,muon,728.25,-35.5,319.77,-434.24,DET_001,False
1075940,2026-01-16T12:00:49.054026,muon,197.62,122.24,-80.8,-90.33,DET_003,False
7964647,2026-01-16T12:00:49.256739,photon,735.83,474.44,-220.16,-316.16,DET_001,False
9543500,2026-01-16T12:00:49.358255,muon,396.37,-24.87,418.82,480.76,DET_002,False
9816790,2026-01-16T12:00:49.460451,proton,526.02,97.97,321.29,411.52,DET_002,False
4587355,2026-01-16T12:00:49.562670,photon,205.23,211.64,277.23,15.1,DET_003,False
2425207,2026-01-16T12:00:49.665477,muon,215.69,-293.06,-180.41,57.19,DET_001,False
9824056,2026-01-16T12:00:49.766397,muon,697.69,356.88,-172.51,-123.63,DET_001,False
1696096,2026-01-16T12:00:49.867552,photon,922.93,-185.49,171.3,371.99,DET_001,False
2030836,2026-01-16T12:00:49.968290,photon,277.49,486.78,-422.77,-108.35,DET_003,False
6702822,2026-01-16T12:00:50.069511,electron,304.75,-190.63,61.77,304.29,DET_002,False
7964659,2026-01-16T12:00:50.171175,electron,278.29,496.45,409.63,-354.65,DET_002,False
4419870,2026-01-16T12:00:50.272070,photon,352.03,31.44,-113.65,-382.44,DET_003,False
1532282,2026-01-16T12:00:50.373382,muon,679.77,340.03,-161.84,-139.64,DET_001,False
7975762,2026-01-16T12:00:50.474365,photon,584.16,-107.63,175.77,6.3,DET_002,False
6070745,2026-01-16T12:00:50.575199,photon,187.92,120.19,-404.79,340.81,DET_002,False
3059566,2026-01-16T12:00:50.678247,proton,485.26,384.18,354.32,-375.93,DET_002,False
8987072,2026-01-16T12:00:50.779979,electron,715.06,-282.18,-401.16,382.57,DET_002,False
2996688,2026-01-16T12:00:50.888083,photon,479.36,92.36,-348.61,82.69,DET_003,False
9316401,2026-01-16T12:00:50.988674,muon,997.21,-473.77,113.8,498.48,DET_003,False
6301964,2026-01-16T12:00:51.192637,proton,452.97,52.03,175.31,113.28,DET_001,False
7107168,2026-01-16T12:00:51.293890,electron,700.74,-102.35,441.63,-74.5,DET_003,False
5730460,2026-01-16T12:00:51.395742,muon,180.27,-346.15,183.07,301.37,DET_001,False
7983441,2026-01-16T12:00:51.497196,electron,103.75,70.51,-364.22,-472.19,DET_002,False
5235006,2026-01-16T12:00:51.598069,electron,755.04,71.78,392.74,-171.9,DET_001,False
5167160,2026-01-16T12:00:51.700654,proton,633.81,-136.78,35.79,371.38,DET_002,False
1522807,2026-01-16T12:00:51.801961,proton,414.4,153.8,-456.79,111.94,DET_001,False
5389751,2026-01-16T12:00:51.903623,proton,359.1,-282.09,211.06,437.47,DET_001,False
3992558,2026-01-16T12:00:52.005620,proton,765.74,-11.96,109.65,47.52,DET_001,False
8141660,2026-01-16T12:00:52.107592,electron,370.7,-202.92,-227.59,-310.39,DET_001,False
4774422,2026-01-16T12:00:52.209230,proton,264.34,-186.69,232.52,-99.09,DET_002,False
6613584,2026-01-16T12:00:52.413033,electron,254.79,386.66,-423.54,476.16,DET_003,False
7087234,2026-01-16T12:00:52.514635,photon,373.16,331.07,-34.1,2.6,DET_003,False
3005351,2026-01-16T12:00:52.615631,electron,318.64,-377.91,-486.79,-171.77,DET_003,False
7737479,2026-01-16T12:00:52.719909,muon,538.68,300.9,438.99,-302.75,DET_003,False
5418563,2026-01-16T12:00:52.821182,photon,529.98,420.24,196.71,85.82,DET_001,False
1866014,2026-01-16T12:00:52.922709,proton,396.41,493.17,18.47,70.56,DET_001,False
2887469,2026-01-16T12:00:53.024899,electron,976.04,-166.01,-318.58,130.73,DET_002,False
3565306,2026-01-16T12:00:53.126877,electron,936.06,-335.51,219.22,38.15,DET_002,False
4368462,2026-01-16T12:00:53.228259,photon,891.65,463.55,83.37,-231.76,DET_002,False
7587866,2026-01-16T12:00:53.329552,muon,915.44,96.82,-146.4,-171.45,DET_002,False
6796665,2026-01-16T12:00:53.430757,electron,969.0,-142.69,179.76,434.75,DET_001,False
3483331,2026-01-16T12:00:53.633264,proton,775.44,433.34,-284.35,-373.06,DET_003,False
1914073,2026-01-16T12:00:53.737317,muon,319.35,95.87,188.19,112.04,DET_001,False
3372610,2026-01-16T12:00:53.838544,muon,534.56,188.68,-159.76,-490.62,DET_003,False
8252013,2026-01-16T12:00:53.940431,muon,545.83,241.27,48.89,-438.6,DET_002,False
1254150,2026-01-16T12:00:54.041596,photon,982.23,77.28,-252.62,222.97,DET_002,False
4084756,2026-01-16T12:00:54.142924,muon,459.76,-320.39,338.59,-390.68,DET_002,False
9977377,2026-01-16T12:00:54.244636,electron,874.93,39.86,-78.73,222.67,DET_002,False
8872694,2026-01-16T12:00:54.345943,muon,668.28,290.18,375.07,-59.34,DET_001,False
3589743,2026-01-16T12:00:54.447542,muon,950.15,-63.6,-30.12,-441.35,DET_002,False
8009322,2026-01-16T12:00:54.548998,proton,803.67,359.27,-28.4,-167.52,DET_001,False
4645687,2026-01-16T12:00:54.649961,muon,797.53,324.14,160.81,-481.17,DET_002,False
9479848,2026-01-16T12:00:54.753575,proton,318.54,-17.7,368.19,-60.99,DET_003,False
1678718,2026-01-16T12:00:54.854797,photon,847.33,-275.01,-54.24,374.55,DET_002,False
5149470,2026-01-16T12:00:55.057952,proton,446.89,449.96,324.06,481.48,DET_001,False
1183963,2026-01-16T12:00:55.158703,proton,989.06,327.55,-362.81,-133.19,DET_003,False
2422098,2026-01-16T12:00:55.259548,photon,576.68,478.05,-190.54,-307.01,DET_001,False
1778387,2026-01-16T12:00:55.361090,photon,920.21,351.84,-103.12,144.75,DET_002,False
2551272,2026-01-16T12:00:55.462487,proton,269.97,-181.57,-486.85,177.9,DET_003,False
7140521,2026-01-16T12:00:55.563748,proton,524.1,126.43,265.66,384.96,DET_002,True
4000126,2026-01-16T12:00:55.664671,photon,102.5,111.07,-222.92,-142.91,DET_003,False
7419493,2026-01-16T12:00:55.768336,muon,966.18,-153.1,-451.17,-448.77,DET_003,False
1843298,2026-01-16T12:00:55.869592,proton,914.02,-415.2,-215.56,175.52,DET_001,False
3376614,2026-01-16T12:00:55.970509,photon,791.44,201.23,9.12,-254.78,DET_003,False
3661982,2026-01-16T12:00:56.071770,proton,666.36,-196.75,352.48,229.66,DET_002,False
4408475,2026-01-16T12:00:56.172837,electron,234.54,-241.08,300.32,270.71,DET_001,False
7460318,2026-01-16T12:00:56.273872,electron,768.15,-21.47,-479.7,278.11,DET_002,False
3903465,2026-01-16T12:00:56.374906,proton,490.23,-399.0,-345.92,426.31,DET_003,False
6590451,2026-01-16T12:00:56.476319,photon,999.46,93.02,302.24,-401.7,DET_003,False
2948200,2026-01-16T12:00:56.577567,electron,495.37,-399.64,378.93,137.92,DET_001,False
5020560,2026-01-16T12:00:56.679081,proton,578.35,292.06,-472.58,-68.42,DET_003,False
5962695,2026-01-16T12:00:56.782705,proton,558.74,86.43,-190.15,-243.23,DET_003,False
5570319,2026-01-16T12:00:56.884186,electron,892.98,-476.81,169.4,280.61,DET_001,False
4835033,2026-01-16T12:00:56.985246,photon,805.01,-162.19,-490.1,-147.95,DET_003,False
8642926,2026-01-16T12:00:57.086304,photon,831.84,-174.74,-370.72,131.38,DET_001,False
5958782,2026-01-16T12:00:57.187490,photon,730.05,-309.38,-280.52,159.35,DET_003,False
3486670,2026-01-16T12:00:57.390186,photon,660.23,-197.3,-306.69,-142.62,DET_002,False
2738148,2026-01-16T12:00:57.492004,muon,529.29,110.87,-254.04,472.5,DET_001,False
7319819,2026-01-16T12:00:57.592706,electron,524.45,-226.29,423.35,402.31,DET_001,False
6432710,2026-01-16T12:00:57.699161,electron,849.79,-314.8,-349.34,198.1,DET_003,False
4278655,2026-01-16T12:00:57.808999,muon,363.32,-194.08,-41.05,110.47,DET_001,False
4932839,2026-01-16T12:00:57.910555,photon,129.58,-231.3,157.82,299.96,DET_001,False
7469845,2026-01-16T12:00:58.012610,photon,187.15,415.18,-391.63,-283.59,DET_003,False
7234696,2026-01-16T12:00:58.113805,muon,155.58,335.98,-252.11,-270.8,DET_003,False
3893040,2026-01-16T12:00:58.316481,electron,368.08,-323.7,388.06,78.45,DET_003,False
8043008,2026-01-16T12:00:58.417550,proton,966.52,-169.65,283.27,-186.73,DET_003,False
7826329,2026-01-16T12:00:58.519082,electron,942.72,-336.49,370.55,335.71,DET_003,False
9588868,2026-01-16T12:00:58.624768,proton,111.45,122.5,215.41,463.06,DET_001,False
8323586,2026-01-16T12:00:58.725821,photon,344.45,420.99,246.75,172.79,DET_002,False
2316312,2026-01-16T12:00:58.832212,electron,415.43,-439.19,86.96,195.65,DET_001,False
5884088,2026-01-16T12:00:58.933390,electron,581.36,219.57,419.91,-346.44,DET_002,False
1150330,2026-01-16T12:00:59.034186,proton,767.1,-128.76,138.86,287.05,DET_003,False
9417464,2026-01-16T12:00:59.236344,electron,468.42,-59.0,-471.59,-187.07,DET_002,False
8546100,2026-01-16T12:00:59.337628,photon,758.15,461.51,46.36,-80.69,DET_001,False
2181191,2026-01-16T12:00:59.438641,muon,109.99,-437.71,270.8,8.1,DET_002,False
7027770,2026-01-16T12:00:59.541246,muon,313.26,-9.93,482.85,-92.62,DET_002,False
1715628,2026-01-16T12:00:59.642287,photon,703.4,74.05,376.24,99.69,DET_001,False
6303834,2026-01-16T12:00:59.744166,muon,618.63,-36.31,390.57,430.43,DET_003,True
7386312,2026-01-16T12:00:59.847286,muon,546.89,54.04,138.82,309.51,DET_001,False
9714672,2026-01-16T12:01:00.050080,electron,531.81,-74.4,479.65,447.67,DET_001,False
3513036,2026-01-16T12:01:00.151101,muon,620.12,-284.54,342.64,-138.61,DET_002,False
6815910,2026-01-16T12:01:00.252406,muon,778.94,-6.64,-428.22,-313.31,DET_001,False
6281692,2026-01-16T12:01:00.353814,muon,304.64,-37.59,364.04,-171.06,DET_003,False
8129190,2026-01-16T12:01:00.455211,muon,710.48,116.11,199.42,259.21,DET_002,False
6850400,2026-01-16T12:01:00.557054,electron,189.31,121.75,-411.32,211.8,DET_003,False
8874010,2026-01-16T12:01:00.658256,muon,672.96,-438.3,53.66,475.66,DET_002,False
2778431,2026-01-16T12:01:00.759552,proton,508.16,-49.14,4.67,135.43,DET_003,False
3139352,2026-01-16T12:01:00.863698,muon,686.41,-449.77,-189.21,45.35,DET_002,False
7396711,2026-01-16T12:01:00.965126,proton,596.86,185.71,433.27,458.4,DET_002,False
9812217,2026-01-16T12:01:01.066757,photon,707.29,203.07,-98.71,-8.11,DET_001,False
3589496,2026-01-16T12:01:01.168953,photon,214.4,-57.72,-456.26,-297.89,DET_003,False
1418031,2026-01-16T12:01:01.270503,electron,229.73,-451.56,-426.5,135.27,DET_002,False
8446208,2026-01-16T12:01:01.372246,proton,889.78,-223.54,109.77,-178.83,DET_001,False
9663076,2026-01-16T12:01:01.473582,proton,191.99,-166.16,68.37,-465.42,DET_002,False
7456786,2026-01-16T12:01:01.676951,muon,223.12,415.91,430.48,-77.37,DET_001,False
8279419,2026-01-16T12:01:01.778240,muon,346.59,-62.79,135.87,-433.84,DET_001,False
8524354,2026-01-16T12:01:01.881228,electron,387.91,-209.72,-122.73,-203.66,DET_002,False
6397510,2026-01-16T12:01:01.982383,photon,479.68,88.11,461.56,-68.32,DET_001,False
6176045,2026-01-16T12:01:02.083844,muon,420.19,-321.88,-161.28,265.93,DET_002,True
8124210,2026-01-16T12:01:02.184824,electron,619.01,-255.09,-282.77,-78.9,DET_001,False
4015999,2026-01-16T12:01:02.286637,muon,412.98,-71.51,-86.19,-129.89,DET_003,False
4647960,2026-01-16T12:01:02.388123,proton,164.54,494.2,-168.75,-307.59,DET_003,True
2517675,2026-01-16T12:01:02.489368,muon,458.52,154.89,-413.4,141.01,DET_002,False
4533968,2026-01-16T12:01:02.590306,muon,374.36,-119.43,326.53,342.79,DET_001,False
1284489,2026-01-16T12:01:02.691222,electron,231.26,485.17,-461.02,-147.64,DET_003,False
9565150,2026-01-16T12:01:02.791807,electron,495.6,-421.94,366.38,351.23,DET_003,False
2377338,2026-01-16T12:01:02.895238,muon,111.41,-355.82,107.64,-275.02,DET_001,False
9290049,2026-01-16T12:01:02.997693,muon,105.31,-372.99,-38.29,231.6,DET_001,True
8812247,2026-01-16T12:01:03.099267,proton,575.25,256.26,-473.27,149.77,DET_002,False
6374434,2026-01-16T12:01:03.200472,muon,892.49,113.4,-150.88,343.0,DET_003,False
9458431,2026-01-16T12:01:03.301474,electron,426.21,82.36,103.58,172.96,DET_001,False
9864865,2026-01-16T12:01:03.402442,electron,767.43,-399.36,281.47,54.44,DET_002,False
8246910,2026-01-16T12:01:03.503321,electron,375.9,229.58,458.84,-338.77,DET_003,False
2179988,2026-01-16T12:01:03.604027,photon,864.03,50.45,-396.89,-487.59,DET_001,False
2461008,2026-01-16T12:01:03.705138,photon,192.61,-333.12,-227.38,-23.45,DET_002,False
7610405,2026-01-16T12:01:03.806133,electron,238.86,375.46,-418.04,-67.76,DET_001,False
2202423,2026-01-16T12:01:03.909491,muon,357.5,136.77,-456.47,248.04,DET_001,False
3154208,2026-01-16T12:01:04.010376,photon,654.26,-60.95,-299.67,-455.0,DET_001,False
4339531,2026-01-16T12:01:04.212000,electron,963.6,464.03,-288.43,410.71,DET_002,False
4041869,2026-01-16T12:01:04.313631,photon,407.68,351.63,100.46,-194.48,DET_003,True
5192886,2026-01-16T12:01:04.415295,proton,297.09,113.49,-27.06,-287.86,DET_001,False
9799058,2026-01-16T12:01:04.516389,photon,267.98,461.25,284.54,178.67,DET_002,False
4267312,2026-01-16T12:01:04.618043,proton,998.21,402.91,-33.0,-167.8,DET_002,False
8739952,2026-01-16T12:01:04.719088,photon,862.3,-376.08,72.62,-480.5,DET_001,False
8873388,2026-01-16T12:01:04.820116,photon,476.66,-153.31,-40.87,46.2,DET_001,False
9485537,2026-01-16T12:01:04.922203,proton,455.45,274.71,-281.39,-30.87,DET_002,True
7099726,2026-01-16T12:01:05.023142,muon,606.5,380.75,-293.58,2.68,DET_003,False
3317019,2026-01-16T12:01:05.142909,electron,499.76,-412.42,449.1,-85.07,DET_002,False
2563226,2026-01-16T12:01:05.254367,muon,935.83,-85.44,452.5,311.59,DET_002,False
8143289,2026-01-16T12:01:05.368703,electron,328.25,52.77,399.19,-253.49,DET_003,False
6312007,2026-01-16T12:01:05.469832,electron,177.15,177.21,-373.48,-238.01,DET_003,False
2962478,2026-01-16T12:01:05.570688,muon,570.12,-111.48,-373.38,-322.59,DET_003,False
5473819,2026-01-16T12:01:05.671724,photon,760.6,-257.18,442.03,310.53,DET_001,False
5877554,2026-01-16T12:01:05.772716,photon,444.88,58.93,165.37,246.2,DET_001,False
9828459,2026-01-16T12:01:05.874037,proton,531.61,6.41,-86.88,423.29,DET_001,False
9004702,2026-01-16T12:01:05.977274,muon,627.99,-497.69,256.5,-356.37,DET_001,False
6943957,2026-01-16T12:01:06.078533,proton,374.68,-68.28,120.68,-152.78,DET_002,False
9109913,2026-01-16T12:01:06.182904,proton,638.82,43.96,-434.22,249.88,DET_002,False
5677179,2026-01-16T12:01:06.284797,electron,887.31,-287.72,-444.55,-141.42,DET_001,True
7160020,2026-01-16T12:01:06.386840,photon,435.4,-26.11,-478.28,-10.1,DET_001,False
1930720,2026-01-16T12:01:06.488143,electron,756.78,308.09,-329.92,-459.49,DET_003,False
2362303,2026-01-16T12:01:06.690192,proton,634.29,168.7,63.43,-250.28,DET_003,False
9503833,2026-01-16T12:01:06.791241,photon,958.44,102.0,-182.37,-215.96,DET_001,False
7822708,2026-01-16T12:01:06.892681,muon,190.85,-475.59,-143.8,-443.59,DET_002,False
7483592,2026-01-16T12:01:06.995498,muon,122.25,-67.23,420.46,-7.19,DET_003,False
6515405,2026-01-16T12:01:07.096691,electron,572.79,387.27,103.3,-75.15,DET_003,False
1464178,2026-01-16T12:01:07.197819,photon,158.66,-24.42,444.03,363.59,DET_003,False
6662919,2026-01-16T12:01:07.298519,electron,396.6,-256.69,458.91,119.76,DET_001,False
8751706,2026-01-16T12:01:07.399808,electron,294.9,244.37,109.25,-240.47,DET_002,False
5538902,2026-01-16T12:01:07.602034,electron,882.24,-320.68,-193.99,-208.15,DET_001,False
7604083,2026-01-16T12:01:07.703342,proton,237.24,-451.17,186.39,326.71,DET_003,False
8693613,2026-01-16T12:01:07.804434,electron,772.59,-429.19,61.49,-447.88,DET_002,False
4296896,2026-01-16T12:01:07.905821,proton,499.49,-202.43,289.78,141.0,DET_001,False
6267330,2026-01-16T12:01:08.009234,electron,778.15,472.21,395.92,-24.08,DET_003,False
7571255,2026-01-16T12:01:08.110809,photon,123.55,283.94,-66.19,-137.68,DET_001,False
6865256,2026-01-16T12:01:08.213019,proton,772.94,-205.48,377.12,-208.82,DET_001,False
4234606,2026-01-16T12:01:08.416140,muon,956.72,-107.48,-320.41,438.39,DET_002,True
8933922,2026-01-16T12:01:08.516892,photon,928.59,-19.37,-491.84,323.55,DET_003,False
5824112,2026-01-16T12:01:08.618086,muon,763.95,380.22,181.97,127.46,DET_003,False
5705022,2026-01-16T12:01:08.718995,proton,863.01,370.5,329.78,172.76,DET_003,False
3714194,2026-01-16T12:01:08.820349,proton,318.27,28.19,-144.7,-396.8,DET_002,False
5186589,2026-01-16T12:01:08.921615,photon,834.82,-483.06,404.8,-237.92,DET_003,False
2620316,2026-01-16T12:01:09.024904,electron,650.27,-430.12,-412.55,-113.48,DET_003,False
9826293,2026-01-16T12:01:09.125542,photon,962.18,-217.93,-374.22,-383.1,DET_002,False
2273437,2026-01-16T12:01:09.327534,muon,696.39,85.7,191.11,418.03,DET_002,False
1890029,2026-01-16T12:01:09.428452,electron,664.13,140.08,-12.22,16.59,DET_002,False
7881696,2026-01-16T12:01:09.529371,electron,488.74,215.95,497.42,-42.25,DET_002,False
8966333,2026-01-16T12:01:09.630769,muon,987.94,-461.37,-35.17,412.97,DET_002,False
4761649,2026-01-16T12:01:09.731999,electron,666.73,-485.77,420.93,-315.5,DET_003,False
5410160,2026-01-16T12:01:09.833647,electron,845.47,275.24,108.18,-137.17,DET_003,False
2189119,2026-01-16T12:01:09.935105,electron,199.17,-486.01,77.22,218.12,DET_003,False
7893278,2026-01-16T12:01:10.038346,proton,359.1,-326.82,-148.94,240.68,DET_002,False
8986862,2026-01-16T12:01:10.139689,proton,613.21,8.5,173.7,149.19,DET_003,False
1229592,2026-01-16T12:01:10.241163,photon,471.44,-328.6,121.22,-28.68,DET_001,False
9849593,2026-01-16T12:01:10.444104,electron,370.53,168.95,326.34,371.82,DET_002,False
3044782,2026-01-16T12:01:10.545016,proton,540.83,45.94,-425.67,498.74,DET_003,False
8150294,2026-01-16T12:01:10.646428,muon,525.79,-132.63,-239.87,273.4,DET_002,False
3230037,2026-01-16T12:01:10.747841,muon,873.79,314.88,-287.53,238.5,DET_001,False
3588635,2026-01-16T12:01:10.848603,photon,868.02,431.13,362.18,-218.46,DET_001,False
8418427,2026-01-16T12:01:10.950405,proton,754.21,-75.7,-159.8,-44.61,DET_001,False
9842994,2026-01-16T12:01:11.053983,photon,181.09,405.93,-369.68,57.16,DET_002,False
7886198,2026-01-16T12:01:11.155005,electron,292.15,-53.3,471.53,-322.96,DET_001,False
5616629,2026-01-16T12:01:11.256438,electron,122.95,465.74,-387.15,64.0,DET_001,False
4750868,2026-01-16T12:01:11.358427,proton,799.66,50.04,191.38,-117.07,DET_001,False
